INFO   | jvm 1    | 2019/02/06 18:56:59 | 0005000004新增flmeterdata放弃,异常数据标况总量：573329标况流量：1127015383抛弃原文: 68000500000401c06888c3c4004b100200050000101902061858bf910008bf910008e3d7432c547b43480a3d4103000042a8000000bf91000847b3473d00000000000000000000000000008f5d3fc28000000000f1b40001003d16
INFO   | jvm 1    | 2019/02/06 18:57:10 | 0005000012新增flmeterdata放弃,异常数据总累积量：5427抛弃原文: 6800050000121a406888c3c4004b100200050000231902061902000000000000000000000000000000000000000000000000000000153300004eb844100000000000000000000000000000147c3fce800000000015330000001816
INFO   | jvm 1    | 2019/02/06 18:59:12 | 0003600003新增flmeterdata放弃,异常数据单价：1065353216抛弃原文: 68000360000308006888c3c4004b100200031000061902061857000000000000000000000000000000000000000000000000000000bd010000e6004749000000000000000000000000000100003f8081000000000000000000c816
INFO   | jvm 1    | 2019/02/06 19:01:57 | 0005000008新增flmeterdata放弃,异常数据总累积量：1589400000抛弃原文: 68000500000802c06888c3c4004b100200050000161902061903901500046cdc00020000007a00000000e1410c5c42b3000000000051c05ebc2dcc4c5800000000cccd3f4c0000000000000a3e3fb70000000000574615d9000416
INFO   | jvm 1    | 2019/02/06 19:02:56 | 0005000005新增flmeterdata放弃,异常数据总累积量：86368抛弃原文: 68000500000516406888c3c4004b1002000500001119020619040003000000000000a13a420fa13a420fa13a420fa66642ca000000516000013bd744bd0000000000000000000000000000eb864011800000000051600001004816
INFO   | jvm 1    | 2019/02/06 19:03:08 | 0005000004新增flmeterdata放弃,异常数据标况总量：573349标况流量：1127016038抛弃原文: 68000500000402806888c3c4004b100200050000101902061904bfa50008bfa50008e666432c570a43480a3d4103000042a8000000bfa50008294d473d00000000000000000000000000008f5d3fc28000000000f1c80001009b16
INFO   | jvm 1    | 2019/02/06 19:04:19 | 0005000014新增flmeterdata放弃,异常数据总累积量：8762抛弃原文: 6800050000140a806888c3c4004b100200050000251902061908000000000000000000000000000000000000000000000000000000223a0000199a44c40000000000000000000000000000147c3fce8000000000223a000000db16
INFO   | jvm 1    | 2019/02/06 19:09:12 | 0005000004新增flmeterdata放弃,异常数据标况总量：573373标况流量：1126979994抛弃原文: 68000500000403406888c3c4004b100200050000101902061911bfbd0008bfbd0008599a432cb33343470a3d4103000042a8000000bfbd000804d2473d00000000000000000000000000008f5d3fc28000000000f1e00001005416
INFO   | jvm 1    | 2019/02/06 19:15:17 | 0005000004新增flmeterdata放弃,异常数据标况总量：573393标况流量：1127061258抛弃原文: 68000500000404006888c3c4004b100200050000101902061917bfd10008bfd10008970a432d23d743490a3d4103000042a8000000bfd10008e66c473c00000000000000000000000000008f5d3fc28000000000f1f4000100ab16
INFO   | jvm 1    | 2019/02/06 19:16:55 | 0005000013新增flmeterdata放弃,异常数据标况总量：209366标况流量：1121512325抛弃原文: 6800050000131a406888c3c4004b10020005000024190206191531d6000331d60003eb8542d8f0a442f9ae144163947b42ac00000031d600032052464300000000000000000000000000000a3e3fb7800000000031ab0003009816
INFO   | jvm 1    | 2019/02/06 19:21:21 | 0005000004新增flmeterdata放弃,异常数据标况总量：573413标况流量：1127066501抛弃原文: 68000500000404c06888c3c4004b100200050000101902061923bfe50008bfe50008ab85432d6666434970a44105000042a8000000bfe50008c805473c00000000000000000000000000008f5d3fc28000000000f2080001007316
INFO   | jvm 1    | 2019/02/06 19:27:19 | 0005000012新增flmeterdata放弃,异常数据总累积量：5427抛弃原文: 6800050000121d006888c3c4004b100200050000231902061932000000000000000000000000000000000000000000000000000000153300004eb844100000000000000000000000000000147c3fce800000000015330000000b16
INFO   | jvm 1    | 2019/02/06 19:27:31 | 0005000004新增flmeterdata放弃,异常数据标况总量：573433标况流量：1127120241抛弃原文: 68000500000405806888c3c4004b100200050000101902061929bff90008bff900087d71432e599a434a70a44105000042a8000000bff90008a99f473c00000000000000000000000000008f5d3fc28000000000f21c000100ec16
INFO   | jvm 1    | 2019/02/06 19:29:22 | 0003600003新增flmeterdata放弃,异常数据单价：1065353216抛弃原文: 6800036000030b006888c3c4004b10020003100005190206192700400000004200000000000000000000b5dc41d74efb42c8000000ec5200008e00471a000000000000000000000000000000003f80810000000000000000001116
INFO   | jvm 1    | 2019/02/06 19:29:22 | 0003600003新增flmeterdata放弃,异常数据单价：1065353216抛弃原文: 6800036000030b406888c3c4004b100200031000061902061927000000000000000000000000000000000000000000000000000000bd010000e6004749000000000000000000000000000100003f8081000000000000000000dc16
INFO   | jvm 1    | 2019/02/06 19:30:26 | 0005000013新增flmeterdata放弃,异常数据标况总量：209395标况流量：1121432371抛弃原文: 6800050000131b406888c3c4004b10020005000024190206192931f3000331f30003b33342d7f5c342f8a3d74168947b42ac00000031f300037a7146420000000000000000000000000000ccce4228800000000031c8000300b416
